sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0384,00000014,46800.0,3.254948734372438e-12,3.736945406529675e-10,1.7020660692228668e-12,6.368957567832901e-08,5.852684565374983e-10,2.302553832510211e-09,237.392,0.6541,1.04533604698668,-83.07,0.7206227314786976,0.886487337076237,0.886487337076237,0.8043971785862107,2.908623232083953e-10,3.6163751352745964e-10,7.648274178183673e-10,0.0,1.667217430410487e-09,7.004348181908852e-10
0384,00000015,50400.0,3.25427285064584e-12,3.7382756318590534e-10,1.7166634061513246e-12,6.337678120438999e-08,5.87255533517068e-10,2.179220218234033e-09,237.392,0.6541,1.041023970158985,-83.07,0.7269866724137336,0.8866883905011651,0.8866883905011651,0.8118048120352861,2.827115427102666e-10,3.3775184561260696e-10,7.727396033524e-10,0.0,1.5571605195750056e-09,6.815233481638501e-10
0384,00000016,54000.0,3.2078300939628612e-12,3.7386006601900733e-10,1.7067433905626911e-12,6.307109730664365e-08,5.852469021362562e-10,2.062462726472983e-09,237.392,0.6541,1.0454444107463956,-83.07,0.7323014239836163,0.8868995243950616,0.8868995243950616,0.8179291455348087,2.7635737642580166e-10,3.2055574504777955e-10,7.885828518640886e-10,0.0,1.4779841857690052e-09,6.661883251103341e-10
0384,00000017,57600.0,3.1214162798604237e-12,3.738913581414442e-10,1.675514723275287e-12,6.276658119199108e-08,5.79400244372072e-10,1.9519637156043237e-09,237.392,0.6541,1.058231346809928,-83.07,0.7421225118770538,0.8880171058289411,0.8880171058289411,0.8262845329753586,2.658564024204319e-10,2.9246662897050864e-10,7.913135710217934e-10,0.0,1.3489656417854896e-09,6.400957339679375e-10
0384,00000018,61200.0,3.0045047454423745e-12,3.740147607433576e-10,1.6272643798028027e-12,6.245830830502093e-08,5.700272280079142e-10,1.847417547566453e-09,237.392,0.6541,1.0783480685959137,-83.07,0.7490142931080426,0.8895282000292112,0.8895282000292112,0.832621794225428,2.5737148428191863e-10,2.773225319710792e-10,7.959474957213823e-10,0.0,1.279123090639723e-09,6.19372807137228e-10
0384,00000019,64800.0,2.844738076340016e-12,3.743115307746239e-10,1.5539614633217391e-12,6.214261196270326e-08,5.575450649662882e-10,1.7485284533092964e-09,237.392,0.6541,1.1042200612909188,-83.07,0.7506953791637999,0.8888764353420064,0.8888764353420064,0.8370617797275927,2.520339148395529e-10,2.668159962019717e-10,8.102759318956321e-10,0.0,1.2304927456972374e-09,6.066118394980209e-10
0384,00000020,68400.0,2.6492912439827464e-12,3.748452201416731e-10,1.4594924655438466e-12,6.18172331568937e-08,5.424400035546807e-10,1.6550089824547077e-09,237.392,0.6541,1.1339116758139125,-83.07,0.7544081194524497,0.8882214956057992,0.8882214956057992,0.8429191182003535,2.452515484735059e-10,2.495208011481533e-10,8.191368074655413e-10,0.0,1.1508010870523035e-09,5.901255376832684e-10
0384,00000021,72000.0,2.4322788598123997e-12,3.756567331459868e-10,1.3513415971767414e-12,6.148139784419138e-08,5.252382936480065e-10,1.5665790439906037e-09,237.392,0.6541,1.165306613222286,-83.07,0.759581081172574,0.8888388384846888,0.8888388384846888,0.8490154904680297,2.395560965665158e-10,2.366006061737138e-10,8.295800762785485e-10,0.0,1.091119466959631e-09,5.765785857479962e-10
0384,00000022,75600.0,2.211600469423774e-12,3.7676044921477336e-10,1.2390524523649841e-12,6.113583444184232e-08,5.064794234514034e-10,1.4829655286535847e-09,237.392,0.6541,1.1962670692308677,-83.07,0.7655371485286011,0.8895607273774192,0.8895607273774192,0.855868977989352,2.3276522387887416e-10,2.2237935333292727e-10,8.382677393128484e-10,0.0,1.0254247614543403e-09,5.604068049777364e-10
0384,00000023,79200.0,2.0102174329944817e-12,3.781417656351965e-10,1.1355318903491289e-12,6.07827407670795e-08,4.866884275270285e-10,1.4039024659113376e-09,237.392,0.6541,1.224764126795753,-83.07,0.7699392531736673,0.8886761379275739,0.8886761379275739,0.8611392644670416,2.1893156847752913e-10,1.9824516975825714e-10,8.288079622904656e-10,0.0,9.146928972079191e-10,5.253561148627273e-10
0384,00000024,82800.0,1.8257186367626134e-12,3.7975656982345367e-10,1.0383983837879397e-12,6.042568491647917e-08,4.66348644281177e-10,1.3291316644751148e-09,237.392,0.6541,1.2489832624678714,-83.07,0.7719141263129522,0.887998203056145,0.887998203056145,0.8655561312285773,2.1115662492811667e-10,1.871900505234406e-10,8.356655710958434e-10,0.0,8.63645325365464e-10,5.063778333899252e-10
0384,00000025,86400.0,1.6614265807630818e-12,3.815330402552269e-10,9.49876838235632e-13,6.00694127838051e-08,4.458792983587616e-10,1.2584037411827449e-09,237.392,0.6541,1.2674116396465402,-83.07,0.7746336572028184,0.8876025389438508,0.8876025389438508,0.8699363471597572,2.0540115174578905e-10,1.7755610459510646e-10,8.486490405236792e-10,0.0,8.192431011214892e-10,4.921337599307982e-10
0385,00000001,0.0,2.3818110653165614e-12,1.0554940139570432e-10,1.8434717480387924e-13,4.244182188977279e-08,1.4007296382484727e-11,1.2337304372433815e-08,280.79,0.5678,0.0,-15.6,0.6788166420382522,0.8493056345168065,0.8493056345168065,0.8047345130222634,1.1140793441632438e-09,3.286656781912176e-08,1.1419452646245936e-11,0.0,5.886955216611993e-09,1.3982404875343115e-09
0385,00000002,3600.0,2.2825963477960216e-12,2.780493743841339e-11,1.495396585243919e-13,3.969632948858856e-08,2.2183868592862545e-11,1.1796636707124404e-08,280.79,0.5678,2.1485247149903746,-15.6,0.6826098724175694,0.8511129880420528,0.8511129880420528,0.80693351268723,1.0575349906860957e-09,3.122263996875475e-08,1.0766112099300021e-11,0.0,5.592465992408902e-09,1.3203307994448892e-09
0385,00000003,7200.0,2.303623802979772e-12,1.0196056601772697e-11,1.1627443747873418e-13,3.773555281873685e-08,3.191409990800669e-11,1.1235016770550942e-08,280.79,0.5678,2.3939655869964995,-15.6,0.6873825783842241,0.8533218674685837,0.8533218674685837,0.809796581961192,1.0164784862137984e-09,3.005478167511175e-08,1.0057914201002223e-11,0.0,5.383154736953889e-09,1.2666020387906948e-09
0385,00000004,10800.0,2.3201824010411826e-12,6.9109017643452996e-12,1.1780406310747132e-13,3.6330268065185744e-08,4.2511774375521044e-11,1.0679866920078285e-08,280.79,0.5678,2.6399328206397286,-15.6,0.6884256251264655,0.8541891636975065,0.8541891636975065,0.8105029648287781,9.560203526737874e-10,2.8557139213859765e-08,9.57225387809947e-12,0.0,5.114915329008322e-09,1.1925287035081193e-09
0385,00000005,14400.0,2.336129931225192e-12,5.583066957446962e-12,1.284849488005142e-13,3.5328799388315045e-08,5.317255721705871e-11,1.0146299797866625e-08,280.79,0.5678,2.8831148998788874,-15.6,0.6930970993802554,0.8548371788753784,0.8548371788753784,0.8126939509205927,9.076793830270393e-10,2.6665195818868146e-08,9.023561618316836e-12,0.0,4.776087207644812e-09,1.131809916946133e-09
0385,00000006,18000.0,2.339349099251461e-12,4.775848796458012e-12,1.3920285181141773e-13,3.4627285971818335e-08,6.313357301816351e-11,9.6376885532936e-09,280.79,0.5678,3.066025362731563,-15.6,0.698916715066885,0.8572371398710308,0.8572371398710308,0.8159006309160374,8.733145490116479e-10,2.551164813651742e-08,8.49369369032495e-12,0.0,4.5694128844922895e-09,1.0912629627116645e-09
0385,00000007,21600.0,2.3324877966331332e-12,4.233975488465883e-12,1.4911739106217031e-13,3.4152989196482125e-08,7.185046061186975e-11,9.154249212238263e-09,280.79,0.5678,2.8793252533429587,-15.6,0.704052385707671,0.8587884164157817,0.8587884164157817,0.8187392946058658,8.290645618518175e-10,2.4120206056359696e-08,8.010696818663645e-12,0.0,4.3201810191815555e-09,1.0385836596195078e-09
0385,00000008,25200.0,2.319919101638861e-12,3.8504768885776194e-12,1.5757037213933986e-13,3.385382892480173e-08,7.905292749626338e-11,8.695391674581655e-09,280.79,0.5678,2.635988279736904,-15.6,0.7083552869265247,0.860016906923384,0.860016906923384,0.8209960533172093,7.888630997895742e-10,2.2784739123222887e-08,7.649959173133283e-12,0.0,4.081019859368178e-09,9.90465472066898e-10
0385,00000009,28800.0,2.296855360093602e-12,3.5681166278027876e-12,1.6375051793837217e-13,3.369171364749987e-08,8.469761145819682e-11,8.26023121462617e-09,280.79,0.5678,2.3899458141531627,-15.6,0.7125584871437446,0.8620136834281251,0.8620136834281251,0.8235188870227335,7.582246015284047e-10,2.2000857242008444e-08,7.289898449960644e-12,0.0,3.940574638912591e-09,9.559811286439008e-10
0385,00000010,32400.0,2.2693642299179542e-12,3.3533719594934245e-12,1.6719257440098557e-13,3.3638208991937904e-08,8.888272871422993e-11,7.847745821470955e-09,280.79,0.5678,2.1444228039220894,-15.6,0.7153322839579678,0.86195873516215,0.86195873516215,0.824726635334561,7.35996665747246e-10,2.1072341192790927e-08,6.960297890145753e-12,0.0,3.774257844701451e-09,9.288370993008082e-10
0385,00000011,36000.0,2.2387075143788427e-12,3.18549753165319e-12,1.708359337177791e-13,3.3671670051356666e-08,9.177285163081417e-11,7.45685962281676e-09,280.79,0.5678,1.9007803362084448,-15.6,0.7150510789588941,0.86112841102154,0.86112841102154,0.8245469279914417,6.950782576932133e-10,1.99137484273352e-08,6.544080350519511e-12,0.0,3.5667287385726208e-09,8.790465895353105e-10
0385,00000012,39600.0,2.207605453788751e-12,3.0511721292130225e-12,1.7530037221512326e-13,3.377530890012571e-08,9.355078850659372e-11,7.086494494582383e-09,280.79,0.5678,1.660415949094849,-15.6,0.716247615883418,0.8610288178044709,0.8610288178044709,0.8250839805737934,6.570634373416027e-10,1.8812312074538277e-08,6.234624876640716e-12,0.0,3.3694736087635053e-09,8.325785568938732e-10
0385,00000013,43200.0,3.1531533837555085e-12,1.0463918102419087e-11,1.818661950626894e-12,4.337285785578187e-08,9.322831732723316e-11,6.758819909600305e-09,280.79,0.5678,1.425360317515873,-15.6,0.7179772658941945,0.8610234795025138,0.8610234795025138,0.825885307974089,6.351201686838498e-10,1.7956552975500882e-08,5.88918741724028e-12,0.0,3.2161710601578242e-09,8.014817074650554e-10
0385,00000014,46800.0,4.874726808451164e-12,3.523122058681934e-11,2.9392980884914522e-12,4.984208178491265e-08,8.775006531778682e-11,6.3909857950274165e-09,280.79,0.5678,1.1990221383421127,-15.6,0.724163542392289,0.8616680310275723,0.8616680310275723,0.8288061797644262,6.369199496131378e-10,1.6814792778714762e-08,5.56566015024288e-12,0.0,3.0116931638532277e-09,7.944706025869716e-10
0385,00000015,50400.0,8.89380209710364e-12,5.6868986842362145e-11,6.401673061297481e-12,5.6121119648081066e-08,8.189645658282362e-11,6.028533932051154e-09,280.79,0.5678,0.9876465212543334,-15.6,0.7315539413023541,0.862564518652272,0.862564518652272,0.8314184676299344,6.631654971503986e-10,1.5710394961323063e-08,5.302934553376701e-12,0.0,2.813929834407585e-09,8.252012417042091e-10
0385,00000016,54000.0,1.355941487194311e-11,7.401358911481146e-11,1.0319553194887139e-11,6.418247952403877e-08,7.620578763233106e-11,5.66810213538157e-09,280.79,0.5678,0.803331454292191,-15.6,0.7459442419331752,0.8669886414516624,0.8669886414516624,0.8365353436391348,7.418343263751528e-10,1.4931941940072507e-08,4.998444426426464e-12,0.0,2.6744803066595754e-09,9.263156712423057e-10
0385,00000017,57600.0,1.7258876070505807e-11,8.625997796465176e-11,1.3657668776133689e-11,7.34826282971149e-08,7.162098386808768e-11,5.312862438069725e-09,280.79,0.5678,0.6689915265438939,-15.6,0.7560773905943312,0.8691075712754724,0.8691075712754724,0.8354609508413775,8.613877758979341e-10,1.4231710574702567e-08,4.6874826659017585e-12,0.0,2.549027675048008e-09,1.0757496659040619e-09
0385,00000018,61200.0,1.9203079859907838e-11,9.41989830099689e-11,1.5942805032180408e-11,8.297090965961849e-08,6.949040073029134e-11,4.9682500022449645e-09,280.79,0.5678,0.6182168645617314,-15.6,0.7713251678161123,0.8731684371568483,0.8731684371568483,0.8352696879080277,9.961443139589309e-10,1.325353678335902e-08,4.3441953407682295e-12,0.0,2.37381784053512e-09,1.2307871524660578e-09
0385,00000019,64800.0,1.938360654123161e-11,9.925003002760084e-11,1.682603527345265e-11,9.155010017875164e-08,7.147596371085203e-11,4.640847929529459e-09,280.79,0.5678,0.6703089119777803,-15.6,0.7869226429821335,0.8788509255018384,0.8788509255018384,0.8369617387311812,1.1227985006968317e-09,1.239263599477732e-08,4.154337388553469e-12,0.0,2.219662528347593e-09,1.360695122758973e-09
0385,00000020,68400.0,1.7594503522773846e-11,1.0351907307388068e-10,1.543092658916314e-11,9.817478181756086e-08,7.843219179114144e-11,4.33832482653524e-09,280.79,0.5678,0.8055357058904308,-15.6,0.8005607367786558,0.8841365803470913,0.8841365803470913,0.8391735249334159,1.2321923484383612e-09,1.1623429515431733e-08,3.9584844305240875e-12,0.0,2.0819171075344173e-09,1.4573690134172004e-09
0385,00000021,72000.0,1.420998172470215e-11,1.0935536995572741e-10,1.1668286698083056e-11,1.0202688304403321e-07,8.778469581947054e-11,4.0675865528643695e-09,280.79,0.5678,0.9903585216060654,-15.6,0.8132103776584969,0.8894754229674566,0.8894754229674566,0.8436461846973258,1.307741922840507e-09,1.0882255950357454e-08,3.734271495505405e-12,0.0,1.9491741543015045e-09,1.5101428440042705e-09
0385,00000022,75600.0,1.0314706374708254e-11,1.1822940233829445e-10,6.785409600054217e-12,1.0287489756590436e-07,9.403330995858801e-11,3.830825745542069e-09,280.79,0.5678,1.202036922314701,-15.6,0.8225782040090851,0.8941282732531565,0.8941282732531565,0.8479693050649928,1.3327158866588974e-09,1.0344268674910263e-08,3.5213656777404598e-12,0.0,1.8527997881129131e-09,1.5135153849341678e-09
0385,00000023,79200.0,7.0577213615167605e-12,1.2850109112959218e-10,2.5420443466633247e-12,1.0116631173472838e-07,9.506232100612023e-11,3.6248953323165415e-09,280.79,0.5678,1.4285814764358635,-15.6,0.8286985019948672,0.8978203360070581,0.8978203360070581,0.8508457074494092,1.2937198008374572e-09,9.830516096415954e-09,3.4146106746827804e-12,0.0,1.7608086456911918e-09,1.4562666722443493e-09
0385,00000024,82800.0,5.311341986748914e-12,9.321994644124131e-11,3.1685559396941744e-13,9.787636982110823e-08,9.339689007288863e-11,3.4442347116043394e-09,280.79,0.5678,1.663802319439792,-15.6,0.8282131061962452,0.8973394052225808,0.8973394052225808,0.8538394011111625,1.235907474655191e-09,9.33149549136135e-09,3.2471627012308177e-12,0.0,1.6714277385307183e-09,1.3845293900327476e-09
0385,00000025,86400.0,5.05071175660122e-12,2.3082055896138062e-11,4.894137543596392e-13,9.477613734139129e-08,9.049077166998044e-11,3.3294940489815023e-09,280.79,0.5678,1.9043207820958132,-15.6,0.8258330941729826,0.8950546892814739,0.8950546892814739,0.8559281192731878,1.1513309949025167e-09,8.586697192990737e-09,3.081778818588458e-12,0.0,1.538061574332087e-09,1.280815360238716e-09
0386,00000001,0.0,2.7381662791665723e-12,4.895905381501199e-10,2.9570884174828376e-12,4.8303596794749214e-08,9.260644265309063e-13,4.656126606959265e-09,210.985,0.5526,0.0,-88.64,0.6210621382795142,0.7247050985892775,0.7247050985892775,0.7265498285224308,2.025179503274855e-11,1.6668361894029437e-09,5.856317421667188e-10,0.0,3.6471713011278116e-10,1.8305218045062423e-11
0386,00000002,3600.0,2.428786416002693e-12,4.877026207821254e-10,2.8911459284030702e-12,4.8003107501092516e-08,1.0294391047314745e-12,5.462281672746236e-09,210.985,0.5526,1.7075082452522763,-88.64,0.5978908874952482,0.708303828398266,0.708303828398266,0.7155844186570162,3.114764797586009e-11,1.9493117974948615e-09,6.790047698130179e-10,0.0,4.264693484561648e-10,2.9423231010724666e-11
0386,00000003,7200.0,2.295293809262059e-12,4.85117458329282e-10,2.9259613805883488e-12,4.7552978501306294e-08,1.202322349884119e-12,6.661877224986442e-09,210.985,0.5526,1.7054281413077448,-88.64,0.5815170369756423,0.6972818034070384,0.6972818034070384,0.7041781821773146,4.6577359900695523e-11,2.3571003671839346e-09,7.506640499509593e-10,0.0,5.157131205661303e-10,4.339042741574519e-11
0386,00000004,10800.0,2.1558689995836095e-12,4.829563707675681e-10,2.8720770261369875e-12,4.7113181139385096e-08,1.369519099367192e-12,7.791343481350012e-09,210.985,0.5526,1.704906366857014,-88.64,0.5773801249437277,0.6942236757843167,0.6942236757843167,0.6953794696507025,6.343401151121157e-11,2.739303971902491e-09,7.272243926387949e-10,0.0,5.993987271499109e-10,5.7643413957454534e-11
0386,00000005,14400.0,1.98101498525126e-12,4.810834015205146e-10,2.7132727610385643e-12,4.6679641369117443e-08,1.5332907371859412e-12,8.91104643672327e-09,210.985,0.5526,1.7059964096262725,-88.64,0.5710357590510045,0.6902718796176576,0.6902718796176576,0.6870663390515623,8.232216405899301e-11,3.1436838816568642e-09,7.111793036694915e-10,0.0,6.878673038416901e-10,7.385480784758321e-11
0386,00000006,18000.0,1.8525656682366506e-12,4.79579642984983e-10,2.5891499083545897e-12,4.6248260505675336e-08,1.6931920905844793e-12,1.0022790935330973e-08,210.985,0.5526,1.7086429298469765,-88.64,0.560412714457474,0.6847672881225052,0.6847672881225052,0.6761538839096933,1.0117196054131393e-10,3.5894885287167596e-09,6.928904311364176e-10,0.0,7.853915125357043e-10,8.941196971715334e-11
0386,00000007,21600.0,2.0938186687258267e-12,4.779914990014453e-10,2.9032129270402557e-12,4.575266362324388e-08,1.9504972993401517e-12,1.1237204457135427e-08,210.985,0.5526,1.712685431910402,-88.64,0.5558225385125035,0.6824389818191967,0.6824389818191967,0.6698279438272238,1.2173882853364638e-10,3.9379432165132054e-09,6.75219598057564e-10,0.0,8.616470178131149e-10,1.0644744406323849e-10
0386,00000008,25200.0,2.662726072272139e-12,4.761152657485991e-10,3.476071469896405e-12,4.5092094342892405e-08,2.4908194660284287e-12,1.2388750299773588e-08,210.985,0.5526,1.7178688942473976,-88.64,0.5374135099838144,0.6749058735270502,0.6749058735270502,0.6558602466479095,1.4833080433731846e-10,4.359013432673752e-09,6.641062174411885e-10,0.0,9.538074783437917e-10,1.2979223040045024e-10
0386,00000009,28800.0,2.9418565490306354e-12,4.74440607491123e-10,3.640218176280763e-12,4.4402684615199734e-08,3.3342574522174274e-12,1.3247314809816972e-08,210.985,0.5526,1.7238606753126329,-88.64,0.5249575390936357,0.6700260395239411,0.6700260395239411,0.6463262866168177,1.7983541387466805e-10,4.727757043567593e-09,6.529522393742926e-10,0.0,1.0345269868801694e-09,1.600512632534569e-10
0386,00000010,32400.0,2.4744043636460875e-12,4.736823957997349e-10,3.044608600429707e-12,4.38605105826842e-08,4.182082142983794e-12,1.3879077873763141e-08,210.985,0.5526,1.7302726301543037,-88.64,0.5173250868968771,0.6714550088661506,0.6714550088661506,0.6408250187185728,2.0766236429032616e-10,5.097087866375651e-09,6.279928367372289e-10,0.0,1.1153056710055858e-09,1.8832776778421568e-10
0386,00000011,36000.0,1.3074724069090106e-12,4.720953355578154e-10,1.8083467710136513e-12,4.3750093362808555e-08,4.344451946983585e-12,1.3145611404777024e-08,210.985,0.5526,1.736687061172442,-88.64,0.5310337603678504,0.6768865703723014,0.6768865703723014,0.6537735054166072,2.2138800221042903e-10,4.795281093460095e-09,5.991164655586002e-10,0.0,1.0492271851735415e-09,2.028251117721062e-10
0386,00000012,39600.0,6.693463155892576e-13,4.717095763051323e-10,9.296477084497892e-13,4.387650961780205e-08,4.276334245431739e-12,1.2452800446211476e-08,210.985,0.5526,1.7426848849453458,-88.64,0.5418163602399696,0.6815090609093916,0.6815090609093916,0.6643960617752195,2.223841868063156e-10,4.521865013638732e-09,5.725921343741248e-10,0.0,9.893536416194015e-10,2.0415427627753432e-10
0386,00000013,43200.0,3.633853821514295e-13,4.718541550443483e-10,4.689912547680671e-13,4.409660514150227e-08,4.112850322241465e-12,1.1797355067517322e-08,210.985,0.5526,1.7478742166651449,-88.64,0.551433763829623,0.6856728043574102,0.6856728043574102,0.674202345994319,2.186389357996471e-10,4.3087171937418426e-09,5.589097724824774e-10,0.0,9.426496002811406e-10,2.014863696286324e-10
0386,00000014,46800.0,2.2016331076375338e-13,4.722108994686282e-10,2.4339378631500607e-13,4.434992998308239e-08,3.9205007603408184e-12,1.1176791028371335e-08,210.985,0.5526,1.751917460247945,-88.64,0.5624536580477331,0.6915578972782057,0.6915578972782057,0.6844643010821263,2.0799489134187042e-10,4.045029662093873e-09,5.331974731406468e-10,0.0,8.848860881471515e-10,1.9263238972523186e-10
0386,00000015,50400.0,1.532618103659767e-13,4.726307091450683e-10,1.3507882038060234e-13,4.461017403589538e-08,3.725025369105726e-12,1.0589040534218977e-08,210.985,0.5526,1.7545549744477513,-88.64,0.5721892947912869,0.6964844821647711,0.6964844821647711,0.6932188960156339,1.9898093027314137e-10,3.843015066495185e-09,5.194322489358491e-10,0.0,8.406387331506497e-10,1.8526204315818517e-10
0386,00000016,54000.0,1.2115224411626595e-13,4.73045830259672e-10,8.276560207074426e-14,4.4865988682137175e-08,3.5349675742903486e-12,1.0032273814140326e-08,210.985,0.5526,1.7556235096088515,-88.64,0.5783132173431108,0.6990910218970303,0.6990910218970303,0.699476793424033,1.893398882897457e-10,3.651820485260969e-09,5.083439078043342e-10,0.0,7.987544346668166e-10,1.7735996535757032e-10
0386,00000017,57600.0,1.0518187404769427e-13,4.734271699745771e-10,5.746969088334269e-14,4.511267816158563e-08,3.352888084073058e-12,9.50481546075955e-09,210.985,0.5526,1.7550679174907289,-88.64,0.5853798155450071,0.7028326395972991,0.7028326395972991,0.7061260189204575,1.7937734972805265e-10,3.4762953034472188e-09,4.973833278815656e-10,0.0,7.602851359136585e-10,1.6921656476970698e-10
0386,00000018,61200.0,9.661833248967154e-14,4.73763680481253e-10,4.512234093974164e-14,4.534850613292689e-08,3.179392815741748e-12,9.005104107966893e-09,210.985,0.5526,1.752945135984329,-88.64,0.5923200868401595,0.7057913742082219,0.7057913742082219,0.7121864441990161,1.7111657704181523e-10,3.3059732119760256e-09,4.946716845483826e-10,0.0,7.229948069534127e-10,1.6241230314204465e-10
0386,00000019,64800.0,9.166742487868638e-14,4.740525672117585e-10,3.908148428756205e-14,4.5573041371135655e-08,3.0144385480177305e-12,8.531671969881288e-09,210.985,0.5526,1.7494200976703655,-88.64,0.6002129941578022,0.7093895763802996,0.7093895763802996,0.71834245894073,1.6134595073319363e-10,3.0959097336333968e-09,4.85854187468782e-10,0.0,6.770391548195117e-10,1.5389149127047396e-10
0386,00000020,68400.0,8.788425510141303e-14,4.742947164634209e-10,3.583858188230602e-14,4.578641765730847e-08,2.8577601984382376e-12,8.083133480709412e-09,210.985,0.5526,1.7447539146733477,-88.64,0.6084198727271459,0.7141667784205625,0.7141667784205625,0.7245650448112397,1.5377052375150892e-10,2.967686718808311e-09,4.841581003618855e-10,0.0,6.489707628986131e-10,1.474163288890313e-10
0386,00000021,72000.0,8.455675042760253e-14,4.744925878962589e-10,3.397086819733419e-14,4.598900450599792e-08,2.7090189729548815e-12,7.658178128060845e-09,210.985,0.5526,1.7392853412945397,-88.64,0.615439767480752,0.7172372860807802,0.7172372860807802,0.7299177715078015,1.456167543953462e-10,2.790842287899976e-09,4.813120780003734e-10,0.0,6.10306246271425e-10,1.4012200200030457e-10
0386,00000022,75600.0,8.136408134643038e-14,4.746492515713169e-10,3.2771597587482265e-14,4.618126190464108e-08,2.5678569238724205e-12,7.255565259811565e-09,210.985,0.5526,1.7334070183218604,-88.64,0.6214349705162899,0.719846873546063,0.719846873546063,0.7349385854393212,1.384240884001058e-10,2.6486768262737666e-09,4.838658078828155e-10,0.0,5.792066854868595e-10,1.3383081230673245e-10
0386,00000023,79200.0,7.765139846563732e-14,4.747679511908251e-10,3.1671911402228774e-14,4.636367688903967e-08,2.433917808816837e-12,6.8741198675170105e-09,210.985,0.5526,1.7275383136103657,-88.64,0.6258318687872617,0.7209439475593608,0.7209439475593608,0.7391387785953308,1.332967705210631e-10,2.522165867609365e-09,4.90622264212395e-10,0.0,5.515374037964597e-10,1.294321148830041e-10
0386,00000024,82800.0,7.394087850103564e-14,4.748519077522989e-10,3.075418473672653e-14,4.6536736097124494e-08,2.3068550515313263e-12,6.512728899632088e-09,210.985,0.5526,1.72209669924059,-88.64,0.6334698708593145,0.7250973442706264,0.7250973442706264,0.7448954332119648,1.2645018398344898e-10,2.3816653630493568e-09,4.860743164367316e-10,0.0,5.208138213875676e-10,1.231699435051901e-10
0386,00000025,86400.0,7.04455328949741e-14,4.74904233134296e-10,3.001601324383538e-14,4.670091387691169e-08,2.18633456387489e-12,6.170337902822609e-09,210.985,0.5526,1.717469586717941,-88.64,0.6385081803857766,0.7275837910216145,0.7275837910216145,0.74927533674372,1.1910612285362735e-10,2.2466650298984136e-09,4.804392752730502e-10,0.0,4.912788461890283e-10,1.1647228507956713e-10
0387,00000001,0.0,2.7475088379011537e-13,4.1451482343985655e-10,8.961969934415502e-14,4.051177319325269e-08,1.5011922046034513e-13,2.1102928233469654e-09,249.657,0.8093,0.0,82.66,0.7958907803901827,0.7795181680636866,0.7795181680636866,0.7789610610394699,1.806686389950355e-10,3.0384983555390744e-08,1.2270408286495614e-09,0.0,4.81514975561525e-10,3.9400519580050835e-10
0387,00000002,3600.0,3.2687708613488784e-13,4.1426189142936796e-10,1.0813698272729245e-13,4.1770168332715624e-08,1.4789283323360996e-13,1.9987062670369048e-09,249.657,0.8092999999999999,1.420775052486637,82.66,0.8012524409150346,0.7850198860888439,0.7850198860888439,0.784805339575459,1.723962067922249e-10,2.8526281110934685e-08,1.1946113826778304e-09,0.0,4.516496035005645e-10,3.8125421802239384e-10
0387,00000003,7200.0,4.04038255297423e-13,4.137206958745349e-10,1.3414016961632636e-13,4.310479445073431e-08,1.4630913964984937e-13,1.892866093930156e-09,249.657,0.8092999999999999,1.394457285414238,82.66,0.8034428979778393,0.7887852409086725,0.7887852409086725,0.7927929407204992,1.6175391408661864e-10,2.704640516370945e-08,1.0599873046394974e-09,0.0,4.182541452520381e-10,3.739798869963318e-10
0387,00000004,10800.0,5.081526832163578e-13,4.1273125129669863e-10,1.6833382936091773e-13,4.44552438364652e-08,1.4572406354942876e-13,1.7924400738719594e-09,249.657,0.8092999999999999,1.3637179247950113,82.66,0.8047463620049213,0.7905457686700076,0.7905457686700076,0.7982774905857033,1.541401658956585e-10,2.5401287870849772e-08,9.6885109771377e-10,0.0,3.896566423505975e-10,3.6564072788463963e-10
0387,00000005,14400.0,6.355777796105556e-13,4.111425712825922e-10,2.0999109371596006e-13,4.578539310059881e-08,1.4660644730669686e-13,1.6971211754316445e-09,249.657,0.8092999999999999,1.3305487961709335,82.66,0.8043672168072621,0.790269638033931,0.790269638033931,0.8008548490130234,1.489029369548773e-10,2.395389038964567e-08,9.027048480107659e-10,0.0,3.667361818898429e-10,3.5974274481856317e-10
0387,00000006,18000.0,7.762667463093725e-13,4.0884683847497133e-10,2.56315705119766e-13,4.707714231161394e-08,1.4949734307327803e-13,1.6066295248139068e-09,249.657,0.8092999999999999,1.2971308381583095,82.66,0.8049753567364856,0.7904819246372243,0.7904819246372243,0.8026421283220668,1.455443139700369e-10,2.2566203804730193e-08,8.544511683192517e-10,0.0,3.4717311225418416e-10,3.5595205759271636e-10
0387,00000007,21600.0,9.256507177882303e-13,4.058084032327393e-10,3.0635862075809956e-13,4.832041849042982e-08,1.5493265611259418e-13,1.5207161433682557e-09,249.657,0.8092999999999999,1.2657130848332465,82.66,0.806841227224066,0.7930584280497949,0.7930584280497949,0.8071387094336082,1.4175558303673527e-10,2.1380512182898876e-08,7.96352161960102e-10,0.0,3.253177964002797e-10,3.588904847975618e-10
