sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0107,00000025,86400.0,6.086631026302911e-14,0.0,2.2887068249491327e-14,2.2479735679016705e-08,1.6136396934498313e-15,1.9083339295388262e-09,261.623,0.5871,2.059226447287528,-62.67,0.7776381585408441,0.8041583686024267,0.8041583686024267,0.9185745945720413,1.1294752596707538e-11,4.741571771546888e-10,1.0696120340932486e-09,0.0,1.4622379517906551e-10,9.5633784858273e-12
0108,00000001,0.0,4.0670758372085464e-11,0.0,7.61843126908954e-14,9.476303917657753e-08,6.361550434841639e-10,1.8728047783143517e-09,295.368,0.8365,0.0,0.1833,0.49810160952570853,0.5881677616413442,0.5881677616413442,0.7044937175287467,7.40550804808782e-10,6.6309373446395915e-09,3.975102764342463e-10,0.0,1.8997938333349313e-09,2.229446858381931e-09
0108,00000002,3600.0,3.969067926071334e-11,0.0,7.13411401260498e-14,9.144817736639938e-08,6.166095564002742e-10,1.7735633425000542e-09,295.368,0.8365,1.8244532231313464,0.1833,0.5009249850927783,0.5902993302319052,0.5902993302319052,0.7032526754379942,7.040807471713463e-10,6.269459315588695e-09,3.7982876477790785e-10,0.0,1.7962287271087153e-09,2.1091185314854238e-09
0108,00000003,7200.0,3.8724262062846e-11,0.0,6.687566881202504e-14,8.840525245190451e-08,5.970827024173121e-10,1.6796313221927363e-09,295.368,0.8365,1.5695434013674352,0.1833,0.5059689012985498,0.59385575458762,0.59385575458762,0.7041972647980885,6.717609687630719e-10,5.88862627745622e-09,3.652551391945293e-10,0.0,1.6871183223845355e-09,1.9935367057928785e-09
0108,00000004,10800.0,3.96800767547045e-11,0.0,6.859472329398066e-13,8.857164347429733e-08,6.17726375350263e-10,1.5882897696366259e-09,295.368,0.8365,1.3146595285502876,0.1833,0.508198330232919,0.5956286888772289,0.5956286888772289,0.7029393297337464,6.46550007459419e-10,5.593994527163713e-09,3.541514713869424e-10,0.0,1.602704980315651e-09,1.9174484955809234e-09
0108,00000005,14400.0,4.411252941834233e-11,0.0,1.9653716354049913e-12,9.385959831297476e-08,7.303891331235845e-10,1.4915972780767786e-09,295.368,0.8365,1.06082647784431,0.1833,0.5116319333128373,0.5981630601154068,0.5981630601154068,0.7041975775890843,6.516111753530251e-10,5.301434714670366e-09,3.3355112626196396e-10,0.0,1.5188852578889595e-09,1.9390980235852542e-09
0108,00000006,18000.0,4.951185148697012e-11,0.0,3.133199023029943e-12,1.0250583328552748e-07,9.864968612050172e-10,1.3899557129284195e-09,295.368,0.8365,0.8097694082149817,0.1833,0.5231317425352645,0.6060924400642295,0.6060924400642295,0.7144316912718796,6.993661352899025e-10,4.929417082565398e-09,3.1145840903659833e-10,0.0,1.4123005072524342e-09,2.068612803098336e-09
0108,00000007,21600.0,5.279474193118015e-11,0.0,3.808258477703913e-12,1.109227649304996e-07,1.4280710977932529e-09,1.287644521734454e-09,295.368,0.8365,0.5658160473388162,0.1833,0.5369577720945238,0.6160935948139036,0.6160935948139036,0.7254184670223374,7.699880172589918e-10,4.665198905741842e-09,2.900258089706722e-10,0.0,1.3366007928839614e-09,2.2660835622370184e-09
0108,00000008,25200.0,5.3523673553584874e-11,0.0,4.0462034221897256e-12,1.1690770204486119e-07,2.0090396018705323e-09,1.188961888403438e-09,295.368,0.8365,0.34500132325086125,0.1833,0.5479383170129077,0.6241134432488736,0.6241134432488736,0.7338527059126984,8.466808789405285e-10,4.460289320923588e-09,2.7218594934763855e-10,0.0,1.277893260992775e-09,2.4542652500380182e-09
0108,00000009,28800.0,5.277540635879821e-11,0.0,3.999514345542088e-12,1.2031903125757596e-07,2.6181069697594374e-09,1.0964370284715518e-09,295.368,0.8365,0.22930651370292274,0.1833,0.5615642469768768,0.634666980930124,0.634666980930124,0.7431628036981376,9.157536236432575e-10,4.264984453131764e-09,2.5652632300877817e-10,0.0,1.2219375243952709e-09,2.607327199766307e-09
0108,00000010,32400.0,5.1217760973939047e-11,0.0,3.702546224950719e-12,1.2187449349668645e-07,3.1430749519132294e-09,1.011696109508062e-09,295.368,0.8365,0.3476966091508162,0.1833,0.5758575426607477,0.6458075857050449,0.6458075857050449,0.7531430370004423,9.659213330019338e-10,4.030631820109101e-09,2.424211498283058e-10,0.0,1.154794424724427e-09,2.6902169522831377e-09
0108,00000011,36000.0,4.905988695124281e-11,0.0,3.1016568327618094e-12,1.222732475924606e-07,3.505240908288145e-09,9.360666638708097e-10,295.368,0.8365,0.5691316664196769,0.1833,0.5901696670874893,0.6569919915708601,0.6569919915708601,0.7629646690198264,1.0016574633020664e-09,3.79587975489018e-09,2.3090164737230016e-10,0.0,1.0875368859051118e-09,2.730613242590618e-09
0108,00000012,39600.0,4.654532098516934e-11,0.0,2.2380700578302884e-12,1.218801318622649e-07,3.668311575152452e-09,8.704613409132842e-10,295.368,0.8365,0.8132933903737063,0.1833,0.6031820948221662,0.6672130374898855,0.6672130374898855,0.7720226999521513,1.0207951928241872e-09,3.571759221752096e-09,2.222426902474965e-10,0.0,1.0233253295821306e-09,2.727036939235794e-09
0108,00000013,43200.0,4.394233846892758e-11,0.0,1.28091991459439e-12,1.2065384154081097e-07,3.6468271137055765e-09,8.14893615190882e-10,295.368,0.8365,1.0644843253350103,0.1833,0.6150539007970188,0.6768843499978582,0.6768843499978582,0.7796590276838107,1.011795076816651e-09,3.3778970366247835e-09,2.149929169692487e-10,0.0,9.6778292815688e-10,2.669259130269849e-09
0108,00000014,46800.0,4.1540208781557715e-11,0.0,4.668995198833499e-13,1.1829280518343942e-07,3.508781077488872e-09,7.679411396577356e-10,295.368,0.8365,1.318447551507427,0.1833,0.6226557044701733,0.6833248959390014,0.6833248959390014,0.783721798609212,9.809226772395702e-10,3.2192996168980047e-09,2.0853239643557567e-10,0.0,9.223440430762719e-10,2.5705606613597115e-09
0108,00000015,50400.0,3.990729291694735e-11,0.0,3.592093436404908e-14,1.1475313202926389e-07,3.3324471543147308e-09,7.268413226376602e-10,295.368,0.8365,1.573484713667079,0.1833,0.628905310628461,0.6888784619419265,0.6888784619419265,0.7861163747639558,9.388396959925984e-10,3.089079456703347e-09,2.0308327706009212e-10,0.0,8.850353724531566e-10,2.4559757134887126e-09
0108,00000016,54000.0,3.9014302737583463e-11,0.0,3.500783524314985e-14,1.1096093118762179e-07,3.157797093960928e-09,6.884939907253628e-10,295.368,0.8365,1.828591748587287,0.1833,0.6344678987337248,0.6938524677383606,0.6938524677383606,0.7881092548007181,8.914613507430896e-10,2.9471710501101964e-09,1.9667778932759612e-10,0.0,8.443779658555785e-10,2.326201334158004e-09
0108,00000017,57600.0,3.8174348700863146e-11,0.0,4.629605140594516e-14,1.074022526503995e-07,2.9933718057942725e-09,6.520811366108397e-10,295.368,0.8365,2.0827850512890285,0.1833,0.6383950924592928,0.6976305790002325,0.6976305790002325,0.7886213156792246,8.465004260483664e-10,2.8280926064150263e-09,1.8950885556818056e-10,0.0,8.102614478947968e-10,2.2089258067488103e-09
0108,00000018,61200.0,3.734967896991886e-11,0.0,4.590789260811323e-14,1.0405115615128445e-07,2.837711003243567e-09,6.175887315512959e-10,295.368,0.8365,2.334443713627877,0.1833,0.6419789512488745,0.7007943521631347,0.7007943521631347,0.7896831601175687,8.067298192273673e-10,2.683751407679883e-09,1.8309580776716513e-10,0.0,7.689070352377542e-10,2.090593151254298e-09
0108,00000019,64800.0,3.654977229987776e-11,0.0,4.4566928897116474e-14,1.0089500389834223e-07,2.690156155877121e-09,5.84928054848207e-10,295.368,0.8365,2.5795135810216703,0.1833,0.6475569276067076,0.7055367503540331,0.7055367503540331,0.7917515842151801,7.651373789383482e-10,2.5198936222654993e-09,1.7545220690082367e-10,0.0,7.219610313630893e-10,1.9688651534322856e-09
0108,00000020,68400.0,3.5764891673100905e-11,0.0,4.296344223967345e-14,9.792208392176634e-08,2.550274907655815e-09,5.540019217840639e-10,295.368,0.8365,2.80273781892485,0.1833,0.6500302875677775,0.7082053618456257,0.7082053618456257,0.7912168225566382,7.294094318477625e-10,2.421248758145788e-09,1.6858283775703947e-10,0.0,6.936988272726985e-10,1.8732315910545337e-09
0108,00000021,72000.0,3.499652072370815e-11,0.0,4.1728659176355874e-14,9.512143387557783e-08,2.4176685222022063e-09,5.247175828115117e-10,295.368,0.8365,2.9216288729842574,0.1833,0.6530164536296932,0.7112163303431599,0.7112163303431599,0.7907561044615213,6.908750255432341e-10,2.3060875312030174e-09,1.6062238812382505e-10,0.0,6.607046098017616e-10,1.7711651740193723e-09
0108,00000022,75600.0,3.424853871637481e-11,0.0,4.0641455875776427e-14,9.248276469420413e-08,2.291959674439224e-09,4.969872447906719e-10,295.368,0.8365,2.7999828404694744,0.1833,0.656844847638809,0.7147758231575057,0.7147758231575057,0.7910120799729018,6.545069826503867e-10,2.184964536234743e-09,1.5318515803958152e-10,0.0,6.26002318563587e-10,1.6712868026162605e-09
0108,00000023,79200.0,3.3523382300788344e-11,0.0,3.959799586520118e-14,8.999641821554818e-08,2.172790615736054e-09,4.707278559742363e-10,295.368,0.8365,2.576162395846273,0.1833,0.661502951775348,0.7189559940333462,0.7189559940333462,0.7919079044465831,6.209959220243837e-10,2.0549787063866932e-09,1.4544045455547293e-10,0.0,5.887607846549831e-10,1.575692082251825e-09
0108,00000024,82800.0,3.282472604776092e-11,0.0,3.84457027266254e-14,8.765332921135648e-08,2.0598221144007027e-09,4.458608518380541e-10,295.368,0.8365,2.3308938119427545,0.1833,0.6660762671452143,0.7228480629196508,0.7228480629196508,0.7930368756213992,5.931943048274979e-10,1.9272616723492848e-09,1.3865837552709064e-10,0.0,5.521692711079202e-10,1.488441008485427e-09
0108,00000025,86400.0,3.2146142266117415e-11,0.0,3.726078128090444e-14,8.544498930186274e-08,1.9527325010132174e-09,4.2231191038667095e-10,295.368,0.8365,2.0791050706624703,0.1833,0.6668262021178953,0.7240873031870502,0.7240873031870502,0.79129748805471,5.646008539271717e-10,1.8294797228033852e-09,1.3125740379213765e-10,0.0,5.241542959839371e-10,1.4068781503253343e-09
0109,00000001,0.0,1.5238821092982366e-11,0.0,4.041726274422968e-12,4.8874505538066056e-08,6.984646123375958e-13,1.7892675739155784e-09,266.298,0.8514,0.0,41.21,0.4251484594358453,0.5055210204808998,0.5055210204808998,0.8549625625326759,1.7508002655990734e-11,1.601676113706863e-10,7.530759307084422e-10,0.0,6.118066304983085e-11,7.915308707836496e-11
0109,00000002,3600.0,2.955225974721731e-11,0.0,7.281202879439184e-12,5.272068643395973e-08,1.386132975898179e-12,2.1740227436481764e-09,266.298,0.8513999999999998,0.952284041010411,41.21,0.3978389326903703,0.4873312456986143,0.4873312456986143,0.8229984736964298,3.5682683599353233e-11,1.9559275043871007e-10,5.220186201721405e-10,0.0,7.471232203048574e-11,1.7341638317824232e-10
0109,00000003,7200.0,4.5059833593656395e-11,0.0,1.0593154136808323e-11,5.885643807513754e-08,2.8024561555860136e-12,2.5298854993599298e-09,266.298,0.8513999999999998,0.9213422617335961,41.21,0.4126992668172142,0.5005602188325669,0.5005602188325669,0.8101064216855439,6.012743386461637e-11,2.2104772965571634e-10,2.7590897645167366e-10,0.0,8.44355893820339e-11,3.0961317601023724e-10
0109,00000004,10800.0,5.263612236104484e-11,0.0,1.2125031285531151e-11,6.660781409871201e-08,5.286234500400691e-12,2.877320107946303e-09,266.298,0.8513999999999998,0.9527362891186925,41.21,0.4457712934357691,0.5306499616829694,0.5306499616829694,0.8094424618478585,8.337182265267333e-11,2.4712830887198716e-10,8.885226527671659e-11,0.0,9.439782279189823e-11,4.4521185831250354e-10
0109,00000005,14400.0,4.753420993044282e-11,0.0,1.0947258829309194e-11,7.383585730205731e-08,8.497500701231376e-12,3.2215921033746985e-09,266.298,0.8513999999999998,1.0406447741758738,41.21,0.4590965740483306,0.5412257013621135,0.5412257013621135,0.8195465785108192,1.0833688902044989e-10,2.677042375243565e-10,2.172198395807547e-11,0.0,1.0225739531748532e-10,5.883668229785145e-10
0109,00000006,18000.0,3.522467172151754e-11,0.0,8.028916170590643e-12,7.87182351274385e-08,1.1499680802378507e-11,3.604398343595076e-09,266.298,0.8513999999999998,1.171886872122647,41.21,0.4560408987689907,0.540392015169868,0.540392015169868,0.8213539443012509,1.3077661999406074e-10,2.983655508408901e-10,6.299805151142237e-12,0.0,1.1396937293037766e-10,7.149725139351869e-10
0109,00000007,21600.0,2.1461136401128616e-11,0.0,4.655449645263915e-12,7.93719195154222e-08,1.3460709957740377e-11,3.9750469244248345e-09,266.298,0.8513999999999998,1.3328560827628189,41.21,0.43923769992686235,0.5361452852739803,0.5361452852739803,0.7982159700061635,1.2752611650684965e-10,3.356879300096787e-10,3.66088851365764e-12,0.0,1.2822573777594724e-10,7.013249401406944e-10
0109,00000008,25200.0,9.104325440306058e-12,0.0,1.412069829683743e-12,7.51084308612688e-08,1.45042850460863e-11,4.2590998134366506e-09,266.298,0.8513999999999998,1.5128213044878307,41.21,0.39702411992037623,0.5079221912693652,0.5079221912693652,0.7764151529254201,1.3014115516503802e-10,3.7664776207323813e-10,6.8630656034931636e-12,0.0,1.438715332186888e-10,7.259865237237735e-10
0109,00000009,28800.0,2.896405957609422e-12,0.0,2.5643091706166734e-13,6.969424356202179e-08,1.5642796680183702e-11,4.473321080133253e-09,266.298,0.8513999999999998,1.7039288975712472,41.21,0.3753896537177612,0.502800168437255,0.502800168437255,0.7423713877528852,1.0781218486849285e-10,4.0536494891543714e-10,1.390101320428006e-11,0.0,1.5484089535686393e-10,6.157464072313843e-10
0109,00000010,32400.0,1.0134013776745684e-12,0.0,9.138095308042198e-14,6.724728732306272e-08,1.7291228573906924e-11,4.237917719585415e-09,266.298,0.8513999999999998,1.9000531663429032,41.21,0.3821503870819367,0.5062894482441792,0.5062894482441792,0.7498880874114404,1.0292208844687582e-10,3.8166621108740234e-10,2.4610726489097306e-11,0.0,1.4578847532415373e-10,5.91200848804016e-10
0109,00000011,36000.0,7.341959239084358e-13,0.0,7.247910681705413e-14,6.523261671501846e-08,1.974755878826858e-11,4.01494924132078e-09,266.298,0.8513999999999998,2.0953850815501847,41.21,0.39082675685355345,0.5113206275526242,0.5113206275526242,0.757123954235058,9.537668827134313e-11,3.4968350060250983e-10,3.354592954437424e-11,0.0,1.335717517503231e-10,5.479478290848655e-10
0109,00000012,39600.0,7.115067149427284e-13,0.0,7.506664080650841e-14,6.352844237999615e-08,2.3040175306635975e-11,3.80370155444002e-09,266.298,0.8513999999999998,2.2825735617518426,41.21,0.38849344096835786,0.5086024513179525,0.5086024513179525,0.7575787533648726,8.872041907593436e-11,3.2935349259419116e-10,4.1672884423781915e-11,0.0,1.258061157449343e-10,5.093405294993651e-10
0109,00000013,43200.0,7.272785903179622e-13,0.0,8.082058233416938e-14,6.206777997042405e-08,2.7124908148389864e-11,3.6035513655028173e-09,266.298,0.8513999999999998,2.4495044574215847,41.21,0.3967618416272262,0.5138384209324126,0.5138384209324126,0.7633014961987041,8.37821959397524e-11,3.1191140208902767e-10,5.026538556747964e-11,0.0,1.191436035619228e-10,4.805351505613969e-10
0109,00000014,46800.0,7.483954391277621e-13,0.0,8.707501232279754e-14,6.080298314176524e-08,3.187987043149017e-11,3.413914960034158e-09,266.298,0.8513999999999998,2.5738002479074664,41.21,0.40289669869207234,0.5184749483768936,0.5184749483768936,0.766617233714526,7.72477709090441e-11,2.9172634338761875e-10,5.633571805733222e-11,0.0,1.114333351469564e-10,4.425861185323431e-10
0109,00000015,50400.0,7.684311917884299e-13,0.0,9.309009602633228e-14,5.969813816889014e-08,3.710657292103187e-11,3.2342405476498988e-09,266.298,0.8513999999999998,2.6213588359133926,41.21,0.40552322092019577,0.5196180793975763,0.5196180793975763,0.7692791829012385,7.361495816346547e-11,2.8275558980544217e-10,6.531027946455221e-11,0.0,1.0800669571893829e-10,4.2130986339068174e-10
0109,00000016,54000.0,7.869647148910336e-13,0.0,9.881508463036566e-14,5.872564789136593e-08,4.253078041821111e-11,3.064006338430992e-09,266.298,0.8513999999999998,2.5718868401960693,41.21,0.4100312506694487,0.5225581195779578,0.5225581195779578,0.770893018914833,6.724613509971241e-11,2.656113957348691e-10,6.998565404133275e-11,0.0,1.0145797371630454e-10,3.8442670006101746e-10
0109,00000017,57600.0,8.004929170598428e-13,0.0,1.0296755587349058e-13,5.7864047936501126e-08,4.781704728438176e-11,2.9027190682075925e-09,266.298,0.8513999999999998,2.4463394135366796,41.21,0.41430780743114715,0.5245458309603394,0.5245458309603394,0.7756694596919876,6.38505412400658e-11,2.5337285570181387e-10,7.829763782764996e-11,0.0,9.678310850743703e-11,3.645222842066219e-10
0109,00000018,61200.0,8.093485782570724e-13,0.0,1.0573726074450908e-13,5.709648410537552e-08,5.2611552451501755e-11,2.749912326458934e-09,266.298,0.8513999999999998,2.2786924357919123,41.21,0.4236774823032205,0.5307842280987896,0.5307842280987896,0.7804515005604081,5.931702192648101e-11,2.401509414718039e-10,8.387721731336755e-11,0.0,9.173261501217072e-11,3.3817494592451075e-10
0109,00000019,64800.0,8.103255835218909e-13,0.0,1.0594312521015918e-13,5.640959230659103e-08,5.660671296943342e-11,2.6051446374762264e-09,266.298,0.8513999999999998,2.0910476667520426,41.21,0.43085588058875557,0.5346061648057129,0.5346061648057129,0.7864131787934304,5.582202503986111e-11,2.2640600590042524e-10,9.046074285546138e-11,0.0,8.648233835112986e-11,3.1775545068426577e-10
0109,00000020,68400.0,8.038660044105984e-13,0.0,1.0371096829136016e-13,5.579264214604742e-08,5.959937308423753e-11,2.4679974851618867e-09,266.298,0.8513999999999998,1.8953623535340245,41.21,0.44292841061496907,0.5416610198583813,0.5416610198583813,0.797579721844021,5.289977695503692e-11,2.0842907934997985e-10,9.89770210251146e-11,0.0,7.961553003362997e-11,3.0062791727411745e-10
0109,00000021,72000.0,7.920458464613264e-13,0.0,9.978081379965814e-14,5.523688055955938e-08,6.1516040241637e-11,2.338073543062064e-09,266.298,0.8513999999999998,1.6989119543318314,41.21,0.4556992395567654,0.5495293510032923,0.5495293510032923,0.8065642791221496,5.001158191540096e-11,1.958477052956468e-10,1.070558208281074e-10,0.0,7.480970943023322e-11,2.838028586353258e-10
0109,00000022,75600.0,9.657342149971694e-13,0.0,9.289931447605444e-14,5.508914489601742e-08,6.229256224934972e-11,2.214997791070289e-09,266.298,0.8513999999999998,1.507469452108838,41.21,0.47102587814368707,0.5615874058447902,0.5615874058447902,0.8114875672061068,4.467537430509041e-11,1.8171294205460516e-10,1.0517216970035979e-10,0.0,6.941052678813265e-11,2.532549518009771e-10
0109,00000023,79200.0,4.589760024352426e-12,0.0,1.1815962501830109e-12,5.894657298293475e-08,6.035303250079349e-11,2.0965900790722248e-09,266.298,0.8513999999999998,1.3271494665838566,41.21,0.47818864583766585,0.5622515247387359,0.5622515247387359,0.8264083719360577,4.483017685228735e-11,1.636486885635536e-10,1.1901060955162198e-10,0.0,6.251036141371775e-11,2.530745803935325e-10
0109,00000024,82800.0,1.2522546713077077e-11,0.0,3.27826006973721e-12,6.260553186841184e-08,5.777272010037295e-11,1.9805469426783212e-09,266.298,0.8513999999999998,1.16582463695203,41.21,0.5119887771504708,0.584419897501491,0.584419897501491,0.8462808781015753,4.813090983783369e-11,1.5012366431221626e-10,1.1647477215842791e-10,0.0,5.7344086257458194e-11,2.647577082790521e-10
