sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0002,00000020,68400.0,6.20086942889267e-14,0.0,1.1666760576871854e-14,2.3246809945874603e-08,1.0006753374361442e-12,3.5586816096720422e-09,262.068,0.48230000000000006,1.7961241627342124,50.07,0.6284268497196177,0.9035845566143765,0.7247611790612906,0.6979061991090557,1.0551931607633309e-10,6.08529881916355e-10,9.195800064366433e-10,2.8688859662084307e-10,5.299527224067681e-09,3.8285975457880243e-10
0002,00000021,72000.0,6.18779431186909e-14,0.0,1.2251524132999885e-14,2.4218545259694532e-08,1.0963189534084449e-12,3.371567007423384e-09,262.068,0.48230000000000006,1.6356377174326997,50.07,0.6404570789688409,0.9065611493251842,0.7285991250802426,0.7049688369450249,9.726143458677439e-11,5.726984732344465e-10,8.924962327782373e-10,2.6975152421974673e-10,4.987480878556298e-09,3.534552399216006e-10
0002,00000022,75600.0,3.73578625363459e-13,0.0,1.318442498933025e-13,2.6260464033641724e-08,1.2028525601419318e-12,3.194142107733874e-09,262.068,0.48230000000000006,1.4877930728603976,50.07,0.6464609458638416,0.9061106845669886,0.726317172574816,0.7107821518927778,9.289147990567887e-11,5.357273240040421e-10,8.968032920600534e-10,2.5650474534460276e-10,4.66550883137501e-09,3.374331559255383e-10
0002,00000023,79200.0,3.008001093717467e-12,0.0,1.3121223777953388e-12,3.4219477638476594e-08,1.2221171360486634e-12,3.022407321426472e-09,262.068,0.48230000000000006,1.359618166196572,50.07,0.6623606865923956,0.906554528542841,0.7319533821074694,0.7268371911727434,9.80712242706347e-11,5.110835663318114e-10,9.032269155687194e-10,2.401155352821568e-10,4.4508928058217106e-09,3.4680056820429986e-10
0002,00000024,82800.0,4.347778185721386e-12,0.0,1.5442357629043478e-12,3.922081197638875e-08,1.1824133303842534e-12,2.858777451579277e-09,262.068,0.48230000000000006,1.2590990144312093,50.07,0.6854881789338675,0.9073177468653533,0.7375106790989977,0.7499463680621058,1.0874883894327985e-10,4.738714618014309e-10,8.991183407994276e-10,2.2161248044507022e-10,4.126822342095972e-09,3.790563214447582e-10
0002,00000025,86400.0,5.6028251032964346e-12,0.0,1.8057414657635866e-12,4.2612126329949805e-08,1.1418090518396638e-12,2.703007583073272e-09,262.068,0.48230000000000006,1.194503654193197,50.07,0.7028290200941216,0.9070227882780884,0.7425433673093272,0.7696383671292091,1.23015389704414e-10,4.49914612131332e-10,9.095468204455381e-10,2.082084578321864e-10,3.9181884182699535e-09,4.337548640999745e-10
0003,00000001,0.0,4.307923426921495e-11,0.0,4.522494451917146e-12,3.780924954203069e-08,1.113510655825957e-12,5.757900740009414e-10,296.154,0.643,0.0,-37.28,0.8023834925187123,0.8570798653039657,0.6891271447607036,0.6176373449583676,1.2633214754179093e-11,3.5482013543607665e-10,1.7485150193862347e-11,5.508890461788694e-10,7.210444353221884e-10,7.39097769595229e-11
0003,00000002,3600.0,5.147317159938976e-11,0.0,2.5663005947535206e-12,3.859566655897376e-08,1.1136410421842661e-12,6.708780627543603e-10,296.154,0.643,0.5944786365931459,-37.28,0.7219351921200657,0.8190234420459311,0.6893428327704356,0.7673294246118795,3.343110403396937e-11,3.7689901898691927e-10,1.283232888894211e-10,5.174729107948296e-10,7.659118330049531e-10,1.843971242815645e-10
0003,00000003,7200.0,5.999566876401201e-11,0.0,1.5005360879500654e-12,3.915803072694434e-08,1.1080139932561695e-12,7.648275403765527e-10,296.154,0.643,0.642177352460535,-37.28,0.6429705869452098,0.771350440684626,0.6289128594718084,0.7821415883169202,5.112374033586058e-11,3.978489702955417e-10,2.2582241964835353e-10,5.526510120901347e-10,8.084850815405442e-10,2.9268246739492567e-10
0003,00000004,10800.0,6.75811234927335e-11,0.0,1.0865349578445278e-12,3.840271002947318e-08,1.082900355685265e-12,8.585607804972179e-10,296.154,0.643,0.7657282280810906,-37.28,0.564280985514162,0.7187448608490196,0.5749318110721401,0.7721363919486233,6.372034071744279e-11,4.3634220327757734e-10,2.8610263725953605e-10,5.831535801661379e-10,8.867087466241103e-10,3.7354700458552287e-10
0003,00000005,14400.0,7.230225348945874e-11,0.0,7.992798611219011e-13,3.6172607149441764e-08,1.0443004716027076e-12,9.621572853860195e-10,296.154,0.643,0.9346176405011892,-37.28,0.5005452909470328,0.679666200456814,0.5170685065439974,0.7534019374631395,7.294421654319072e-11,4.675362689669865e-10,3.2619520349027737e-10,6.757951451155005e-10,9.50099476839523e-10,4.3010341980218775e-10
0003,00000006,18000.0,7.352454688973343e-11,0.0,5.482582662813961e-13,3.0668089377356446e-08,9.985731136012163e-13,1.061492540222585e-09,296.154,0.643,1.1272307506889356,-37.28,0.44440310760115465,0.6424192000180738,0.48191839697144223,0.7250906075768576,7.759686739993935e-11,5.26448928680507e-10,3.35876769526271e-10,7.392804364430164e-10,1.0698182898777278e-09,4.641823339321085e-10
0003,00000007,21600.0,7.104551013848842e-11,0.0,3.1665646972156257e-13,2.2093577753284022e-08,9.501223345829067e-13,1.136454783359527e-09,296.154,0.643,1.331296387121835,-37.28,0.40313217754490765,0.6189033334771815,0.4533511176542024,0.6943448679176154,7.810149393430606e-11,5.834468932378988e-10,3.336289830136213e-10,8.128845460102592e-10,1.185646172977678e-09,4.786097231382575e-10
0003,00000008,25200.0,6.576563440802192e-11,0.0,6.464605163511054e-14,1.208109015439797e-09,9.020636646928411e-13,1.1927617131811502e-09,296.154,0.643,1.539434490871012,-37.28,0.36399070653227306,0.6016567690534256,0.4210032978362634,0.6567702447218079,7.623298591317179e-11,6.360372119233612e-10,3.304113457830141e-10,9.265205135256326e-10,1.2925170995483241e-09,4.706447192194843e-10
0003,00000009,28800.0,6.157784130113047e-11,0.0,1.0349268996027248e-14,5.914174168826085e-10,8.554097026678891e-13,1.1299957276523868e-09,296.154,0.643,1.746093681046996,-37.28,0.3718345808453532,0.6059265442227932,0.4215246187772742,0.6569938603848078,7.345511366678229e-11,5.954454691668311e-10,3.172261170170455e-10,8.734802861628557e-10,1.2100289673608556e-09,4.5225466545499547e-10
0003,00000010,32400.0,5.939215770976491e-11,0.0,6.837212563641616e-15,1.5174279390368387e-09,8.144998213556562e-13,1.0705581544847794e-09,296.154,0.643,1.9455525912677376,-37.28,0.3777625994202635,0.6086703526557369,0.4283683239015845,0.655318654037529,7.07184989504496e-11,5.729237319211158e-10,3.0149999031329166e-10,8.170104682128781e-10,1.1642616286644397e-09,4.36553594976947e-10
0003,00000011,36000.0,6.01639932520194e-11,0.0,3.0018343149362866e-15,3.3500134597441475e-09,9.521633783796144e-13,1.014263009095418e-09,296.154,0.643,2.1300204395124105,-37.28,0.382241698964183,0.6104166421149334,0.43244455179236757,0.6548849852871524,6.773365846316465e-11,5.416217019487563e-10,2.845031609700828e-10,7.621855651958643e-10,1.1006514998364351e-09,4.253484749504703e-10
0003,00000012,39600.0,5.7941990751190607e-11,0.0,2.4307883088785507e-15,4.925610557534861e-09,1.3083123053569764e-12,9.60934210348655e-10,296.154,0.643,2.2871665709131066,-37.28,0.38024547895277594,0.6105059572425734,0.4313330003283863,0.6469453032212552,6.429657116230524e-11,5.227122621738771e-10,2.6534803666891113e-10,7.311166914842582e-10,1.0622248578196884e-09,4.225417223684721e-10
0003,00000013,43200.0,5.5173303538786744e-11,0.0,2.316764826639692e-15,6.215132798366075e-09,1.877282334732094e-12,9.104108831521546e-10,296.154,0.643,2.3976874423596093,-37.28,0.38235401990759205,0.6130410548689179,0.4343357907766999,0.6425696780783595,6.123935622833375e-11,5.035976741891198e-10,2.476469792932582e-10,6.871423120934243e-10,1.0233813257778873e-09,4.142346021762936e-10
0003,00000014,46800.0,5.317715797716273e-11,0.0,3.2204833480989095e-15,7.307540694355033e-09,2.5253789435617828e-12,8.625415114197232e-10,296.154,0.643,2.438239830699917,-37.28,0.38229896975496025,0.6132936795096741,0.43628839893256555,0.6387042435973522,5.841015355926219e-11,4.792485358427514e-10,2.307216119688815e-10,6.444196998275932e-10,9.73900450945455e-10,3.9643304060668445e-10
0003,00000015,50400.0,5.1611500499088034e-11,0.0,5.303320925893185e-15,8.265615204241953e-09,3.79006973009738e-12,8.171828872199799e-10,296.154,0.643,2.397019010992131,-37.28,0.38441772907347804,0.6133345757712639,0.4432063136607304,0.63694498886768,5.523878708988995e-11,4.532883080462658e-10,2.125598945824324e-10,5.871916900532018e-10,9.211456156840735e-10,3.772438830139507e-10
0003,00000016,54000.0,5.020735502124119e-11,0.0,8.481295326755856e-15,9.132036467360334e-09,6.262277556071606e-12,7.741999037146395e-10,296.154,0.643,2.286034769395108,-37.28,0.3858507643298525,0.6161704218879134,0.44317913041797297,0.632590492655255,5.230271192065701e-11,4.3161896850483947e-10,1.9549326538691552e-10,5.597449482714666e-10,8.771104690477383e-10,3.643086946607961e-10
0003,00000017,57600.0,4.8870639459828406e-11,0.0,1.1931728710103736e-14,9.935574721329384e-09,9.807191541069542e-12,7.334674163921203e-10,296.154,0.643,2.1286580458774518,-37.28,0.38425003447383604,0.6157450915078944,0.4439092272438697,0.6252059270647764,4.9583336109677834e-11,4.158849921917947e-10,1.7939561813539208e-10,5.374691055545653e-10,8.45136815545606e-10,3.5498815378405456e-10
0003,00000018,61200.0,4.757290396184514e-11,0.0,1.5170238885999058e-14,1.0696108048526953e-08,1.3831272992457008e-11,6.948687550348192e-10,296.154,0.643,1.9441400478534268,-37.28,0.3826257631312522,0.6169789119438803,0.44042821295020207,0.6193234920478248,4.732495100025152e-11,3.9772604399901193e-10,1.652402779256107e-10,5.219714697587273e-10,8.082352780113331e-10,3.4602055469895703e-10
0003,00000019,64800.0,4.6308601766923025e-11,0.0,1.8134211462382577e-14,1.1427705082938078e-08,1.7807082515335254e-11,6.582936631843146e-10,296.154,0.643,1.7447738766118959,-37.28,0.38398873688756263,0.6173370891382888,0.44744087602761284,0.6164011838036523,4.4720521121895854e-11,3.796233267216746e-10,1.5008668581582494e-10,4.753900943237226e-10,7.714480096084489e-10,3.360908426340051e-10
0003,00000020,68400.0,4.5047866147318397e-11,0.0,2.0710973452629145e-14,1.257618341340536e-08,2.1393807928328e-11,6.236375113661125e-10,296.154,0.643,1.53834572561569,-37.28,0.38954273076611123,0.6209266506314501,0.45455896758597353,0.6164926351743789,4.271108117292256e-11,3.622541071294871e-10,1.3769869006039916e-10,4.392383452215046e-10,7.361513116985509e-10,3.2931275898448397e-10
0003,00000021,72000.0,4.428392219037385e-11,0.0,2.622127562427434e-13,2.6993089162211343e-08,2.1051637529641946e-11,5.903126014038945e-10,296.154,0.643,1.3306054458419923,-37.28,0.3899727771737443,0.6220799953585429,0.45292905430436653,0.6145793449265363,4.142430874317106e-11,3.4248165338599135e-10,1.2499527710025394e-10,4.187483337615282e-10,6.959709038789911e-10,3.166904641934187e-10
0003,00000022,75600.0,4.729256422966114e-11,0.0,5.699946865446469e-13,3.38065811329446e-08,1.9737322581049283e-11,5.580605826559529e-10,296.154,0.643,1.1271725406478534,-37.28,0.3919260236635268,0.6219782890724764,0.44992625681804044,0.6188109730826258,4.190833190366649e-11,3.210058907763336e-10,1.1271338249096566e-10,4.0425511752774e-10,6.52329132802605e-10,3.048157369817729e-10
0003,00000023,79200.0,5.414003941077585e-11,0.0,9.614564721636052e-13,3.9358168548319785e-08,1.8362119211447796e-11,5.266973479506749e-10,296.154,0.643,0.9355505374483405,-37.28,0.3988515331917466,0.6200757466789922,0.4557241579658088,0.6343424243410327,4.45596233946854e-11,3.010101628057582e-10,1.017646102026283e-10,3.682344224376666e-10,6.116950003408705e-10,3.0427741482422166e-10
0003,00000024,82800.0,6.410737799858885e-11,0.0,1.389108770357824e-12,4.476458368023114e-08,1.6988846344070048e-11,4.960491553249512e-10,296.154,0.643,0.7681920915459226,-37.28,0.41602298163190554,0.6247971960073447,0.4578084208015995,0.6578498660129427,4.899511192602982e-11,2.736023247864576e-10,8.998849374172167e-11,3.483188953081126e-10,5.559984174405213e-10,3.1250735086857146e-10
0003,00000025,86400.0,7.567274901359396e-11,0.0,1.7663248885717511e-12,5.030749849794706e-08,1.5712242930487766e-11,4.661286205095191e-10,296.154,0.643,0.6468147095659227,-37.28,0.4421294416564572,0.6364804114945463,0.46643106755120317,0.6853080447750838,5.5553771274531413e-11,2.4956536610059734e-10,7.828210050289095e-11,3.285823006870998e-10,5.07151935599213e-10,3.367687488874526e-10
0004,00000001,0.0,6.096263368933018e-13,0.0,1.9942419369877902e-13,3.9964114332235653e-08,1.2992023716774616e-10,8.310403707707112e-09,272.15,0.3431,0.0,-62.19,0.6869160350436776,0.8083136884048899,0.8147458721707074,0.6832339703486832,2.5900384495955454e-10,5.105325041704539e-09,7.904024760861061e-10,6.113076099118967e-10,3.1892729139486542e-09,5.105439773097865e-10
0004,00000002,3600.0,6.018011597723802e-13,0.0,1.916475200887881e-13,4.0168102546155554e-08,1.273288274303974e-10,7.872934848042362e-09,272.15,0.3431,1.9471734299373007,-62.19,0.6985706947102874,0.8128393392962009,0.8190226659319049,0.6921779689129903,2.4796715650317305e-10,4.863187343115303e-09,7.92414835450615e-10,5.76842616572218e-10,3.0380106148299448e-09,4.893139642060214e-10
0004,00000003,7200.0,5.938199621197669e-13,0.0,1.848042557435886e-13,4.038914414799495e-08,1.2398792974055778e-10,7.458511235753203e-09,272.15,0.3431,1.8255249506104243,-62.19,0.7063317204976196,0.815196705287297,0.8216875390482141,0.6990953322984522,2.3309456445253463e-10,4.56644476217912e-09,7.794919247634488e-10,5.353432922422357e-10,2.8526368985505695e-09,4.608464586866783e-10
0004,00000004,10800.0,5.811745197543931e-13,0.0,1.7587929831806187e-13,4.0622956247958637e-08,1.2013359156357892e-10,7.065918659524977e-09,272.15,0.3431,1.7077157221928976,-62.19,0.7145117446067956,0.8178656515489241,0.824164226829,0.7075290231072999,2.240710021587902e-10,4.308010681610819e-09,7.861493271866571e-10,4.983516207913069e-10,2.691194325068013e-09,4.430396291098352e-10
0004,00000005,14400.0,5.679526699524609e-13,0.0,1.6790419784724415e-13,4.0865978632241396e-08,1.1595310592823884e-10,6.694005938067816e-09,272.15,0.3431,1.5997635177551024,-62.19,0.7248813869070185,0.8220731085740657,0.8285159778044731,0.7156718704418359,2.1409200432522744e-10,4.123589945085481e-09,7.913345997244684e-10,4.732789228075887e-10,2.5759875448990534e-09,4.2451625580932474e-10
0004,00000006,18000.0,9.525077873976854e-13,0.0,1.5506205865940905e-13,4.1885476850247444e-08,1.1156268187488575e-10,6.341697892671738e-09,272.15,0.3431,1.507488711126547,-62.19,0.7297689350306164,0.8238363139846901,0.8300449499111293,0.7218523567877708,2.033381410937607e-10,3.904723236037629e-09,7.896103930073526e-10,4.397329642938839e-10,2.4392625251932915e-09,4.045451974628087e-10
0004,00000007,21600.0,2.594683356595511e-12,0.0,1.858758034737491e-12,4.4638615147944376e-08,1.0681993045504122e-10,6.004282494012967e-09,272.15,0.3431,1.436494398580849,-62.19,0.7361026240048393,0.8261123770517428,0.8316812886118967,0.7285095013130685,2.008616378985504e-10,3.701368938223986e-09,7.906958273508886e-10,4.16308036273379e-10,2.3122280369571453e-09,3.991589287097498e-10
0004,00000008,25200.0,4.385400560315243e-12,0.0,3.123303427608167e-12,4.645461196566468e-08,1.015408527875158e-10,5.680959058423242e-09,272.15,0.3431,1.3917268307415334,-62.19,0.7416993361525588,0.8262527437264972,0.8304613221394965,0.7353599883405411,2.1253832670716454e-10,3.4371515935351513e-09,7.952348039204859e-10,4.0197289250303955e-10,2.1471726851572206e-09,4.129880149557631e-10
0004,00000009,28800.0,5.688770025024007e-12,0.0,3.822891006242959e-12,4.8148348805100946e-08,9.659616293641223e-11,5.373066346638107e-09,272.15,0.3431,1.376689655253136,-62.19,0.7504584233099353,0.8286883086674377,0.8325366033487575,0.7463710105996456,2.266134286542395e-10,3.176411396014467e-09,7.861503490968654e-10,3.735764158221078e-10,1.9842894910927114e-09,4.3347045961224444e-10
0004,00000010,32400.0,5.970348722823895e-12,0.0,3.7803180345424225e-12,4.96058349278511e-08,9.222281995060915e-11,5.081412791192714e-09,272.15,0.3431,1.392643956811333,-62.19,0.7605247990680856,0.8332851180326989,0.8368395844780712,0.759566216177362,2.460598516815155e-10,3.0376281520253077e-09,7.912552159263919e-10,3.459193827585544e-10,1.897592241192098e-09,4.675380481687065e-10
0004,00000011,36000.0,4.8653915104950655e-12,0.0,2.8041501746454344e-12,5.047244234013447e-08,8.835592240646407e-11,4.807430951761514e-09,272.15,0.3431,1.4382701557768038,-62.19,0.7699480040718948,0.8370730387163603,0.8399732647398912,0.7686045352721005,2.586456062084019e-10,2.8605555860260476e-09,7.887329208111417e-10,3.331358879235281e-10,1.786975829125939e-09,4.914431807086015e-10
0004,00000012,39600.0,2.824601529865497e-12,0.0,1.1306511536521073e-12,5.045606160179648e-08,8.489544272803664e-11,4.551841378156097e-09,272.15,0.3431,1.5100243955222332,-62.19,0.7727339431920328,0.8372232816829848,0.8396107700032971,0.7733146563312052,2.574650609341961e-10,2.6646047265606602e-09,7.824826088620117e-10,3.164642216950355e-10,1.664566234545207e-09,4.925500874002184e-10
0004,00000013,43200.0,1.212679047162074e-12,0.0,2.2792559850402857e-13,5.0102632538859806e-08,8.196968172800677e-11,4.31231242698731e-09,272.15,0.3431,1.60294538650543,-62.19,0.7763386141533385,0.8389679299122154,0.8414430461282342,0.7793839665115078,2.47875880822809e-10,2.529169575118989e-09,7.866129629462775e-10,2.929794060673841e-10,1.5799605225560551e-09,4.799450032410105e-10
0004,00000014,46800.0,6.930384336113736e-13,0.0,1.2996002704662636e-13,4.9794839682625297e-08,7.918596723377192e-11,4.085383331903919e-09,272.15,0.3431,1.7114351925541251,-62.19,0.7775914722496495,0.8385418041591925,0.8412677930777136,0.7807659533943629,2.326087040745423e-10,2.3669354354854476e-09,7.770025989608119e-10,2.8014962447016444e-10,1.4786136067329886e-09,4.5164732065215813e-10
0004,00000015,50400.0,5.954613454224539e-13,0.0,1.143764692777572e-13,4.9545015652949435e-08,7.62148584178251e-11,3.870400348016395e-09,272.15,0.3431,1.8296889519349044,-62.19,0.7809725710802693,0.8402297222143228,0.8429161678336312,0.7847820318606874,2.211975538364886e-10,2.2471198944329537e-09,7.769057780389259e-10,2.6459230470341025e-10,1.4037653930291963e-09,4.290090340167912e-10
0004,00000016,54000.0,5.639544064140797e-13,0.0,1.0288210264341998e-13,4.9343001172375894e-08,7.299598465577186e-11,3.6667468209219775e-09,272.15,0.3431,1.951705443234959,-62.19,0.7851270218754378,0.8416252553914856,0.844358800723538,0.7860953135223455,2.0290104513533954e-10,2.082426641365613e-09,7.508859775607812e-10,2.5422268759972273e-10,1.3008822804306712e-09,3.9357090633356147e-10
0004,00000017,57600.0,5.470701462146969e-13,0.0,9.390163476624124e-14,4.9180253086854115e-08,6.96533741069212e-11,3.473826870890061e-09,272.15,0.3431,2.07095251777188,-62.19,0.7865541427348177,0.8419508594548653,0.8438242288395164,0.7883139446942288,1.9263184961744505e-10,1.9575600124158673e-09,7.490472816678535e-10,2.438148314625297e-10,1.2228786755059343e-09,3.729283757834801e-10
